47857519304271927705729325356522930176,47857519383500090219993662950066880511,BD
47857519383500090219993662950066880512,47857521839573128162188128349929340927,AU
47857521839573128162188128349929340928,47857521918801290676452465943473291263,JP
47857521918801290676452465943473291264,47857524374874328618646931343335751679,AU
47857524374874328618646931343335751680,47857524454102491132911268936879702015,CN
47857524454102491132911268936879702016,47857529445476729531564537330148573183,AU
47857529445476729531564537330148573184,47857529524704892045828874923692523519,ID
47857529524704892045828874923692523520,47857531980777929988023340323554983935,AU
47857531980777929988023340323554983936,47857532060006092502287677917098934271,NP
47857532060006092502287677917098934272,47857537051380330900940946310367805439,AU
47857537051380330900940946310367805440,47857537130608493415205283903911755775,BD
47857537130608493415205283903911755776,47857539586681531357399749303774216191,AU
47857539586681531357399749303774216192,47857539665909693871664086897318166527,PW
47857539665909693871664086897318166528,47857544657283932270317355290587037695,AU
47857544657283932270317355290587037696,47857544736512094784581692884130988031,NP
47857544736512094784581692884130988032,47857547192585132726776158283993448447,AU
47857547192585132726776158283993448448,47857547271813295241040495877537398783,PH
47857547271813295241040495877537398784,47857549727886333183234961277399859199,AU
47857549727886333183234961277399859200,47857549807114495697499298870943809535,IN
47857549807114495697499298870943809536,47857554798488734096152567264212680703,AU
47857554798488734096152567264212680704,47857554877716896610416904857756631039,IN
47857554877716896610416904857756631040,47857557333789934552611370257619091455,AU
47857557333789934552611370257619091456,47857557413018097066875707851163041791,CN
47857557413018097066875707851163041792,47857559869091135009070173251025502207,AU
47857559869091135009070173251025502208,47857559948319297523334510844569452543,IN
47857559948319297523334510844569452544,47857562404392335465528976244431912959,AU
47857562404392335465528976244431912960,47857562483620497979793313837975863295,CN
47857562483620497979793313837975863296,47857567474994736378446582231244734463,AU
47857567474994736378446582231244734464,47857567554222898892710919824788684799,HK
47857567554222898892710919824788684800,47857570010295936834905385224651145215,AU
47857570010295936834905385224651145216,47857570089524099349169722818195095551,ID
47857570089524099349169722818195095552,47857572545597137291364188218057555967,AU
47857572545597137291364188218057555968,47857572624825299805628525811601506303,MY
47857572624825299805628525811601506304,47857575080898337747822991211463966719,AU
47857575080898337747822991211463966720,47857575160126500262087328805007917055,ID
47857575160126500262087328805007917056,47857580151500738660740597198276788223,AU
47857580151500738660740597198276788224,47857580230728901175004934791820738559,TH
47857580230728901175004934791820738560,47857582686801939117199400191683198975,AU
47857582686801939117199400191683198976,47857582766030101631463737785227149311,JP
47857582766030101631463737785227149312,47857585222103139573658203185089609727,AU
47857585222103139573658203185089609728,47857585225257227037032770701898022911,SG
47857585225257227037032770701898022912,47857585225258435962852385331072729087,ID
47857585225258435962852385331072729088,47857585227056108656619338913860812799,SG
47857585227056108656619338913860812800,47857585227059735434078182801384931327,ID
47857585227059735434078182801384931328,47857585227060944359897797430559637503,MY
47857585227060944359897797430559637504,47857585227062153285717412059734343679,HK
47857585227062153285717412059734343680,47857585227063362211537026688909049855,PH
47857585227063362211537026688909049856,47857585227064571137356641318083756031,ID
47857585227064571137356641318083756032,47857585301331302087922540778633560063,SG
47857585301331302087922540778633560064,47857587757404340030117006178496020479,AU
47857587757404340030117006178496020480,47857587836632502544381343772039970815,BD
47857587836632502544381343772039970816,47857590292705540486575809171902431231,AU
47857590292705540486575809171902431232,47857590371933703000840146765446381567,IN
47857590371933703000840146765446381568,47857592828006740943034612165308841983,AU
47857592828006740943034612165308841984,47857592907234903457298949758852792319,JP
47857592907234903457298949758852792320,47857595363307941399493415158715252735,AU
47857595363307941399493415158715252736,47857595442536103913757752752259203071,ID
47857595442536103913757752752259203072,47857597898609141855952218152121663487,AU
47857597898609141855952218152121663488,47857597977837304370216555745665613823,CN
47857597977837304370216555745665613824,47857602969211542768869824138934484991,AU
47857602969211542768869824138934484992,47857603048439705283134161732478435327,HK
47857603048439705283134161732478435328,47857605504512743225328627132340895743,AU
47857605504512743225328627132340895744,47857605583740905739592964725884846079,BD
47857605583740905739592964725884846080,47857608039813943681787430125747306495,AU
47857608039813943681787430125747306496,47857608119042106196051767719291256831,CN
47857608119042106196051767719291256832,47857610575115144138246233119153717247,AU
47857610575115144138246233119153717248,47857610654343306652510570712697667583,TW
47857610654343306652510570712697667584,47857615645717545051163839105966538751,AU
47857615645717545051163839105966538752,47857615724945707565428176699510489087,BD
47857615724945707565428176699510489088,47857618181018745507622642099372949503,AU
47857618181018745507622642099372949504,47857618260246908021886979692916899839,CN
47857618260246908021886979692916899840,47857620716319945964081445092779360255,AU
47857620716319945964081445092779360256,47857620795548108478345782686323310591,MN
47857620795548108478345782686323310592,47857623251621146420540248086185771007,AU
47857623251621146420540248086185771008,47857623330849308934804585679729721343,MY
47857623330849308934804585679729721344,47857625786922346876999051079592181759,AU
47857625786922346876999051079592181760,47857625866150509391263388673136132095,NP
47857625866150509391263388673136132096,47857628322223547333457854072998592511,AU
47857628322223547333457854072998592512,47857628401451709847722191666542542847,CN
47857628401451709847722191666542542848,47857630857524747789916657066405003263,AU
47857630857524747789916657066405003264,47857630857591238709995461671013842943,HK
47857630857591238709995461671013842944,47857630857593656561634690929363255295,JP
47857630857593656561634690929363255296,47857630857594865487454305558537961471,US
47857630857594865487454305558537961472,47857630857602119042371993333586198527,HK
47857630857602119042371993333586198528,47857630857604536894011222591935610879,US
47857630857604536894011222591935610880,47857630857609372597289681108634435583,JP
47857630857609372597289681108634435584,47857630857614208300568139625333260287,SG
47857630857614208300568139625333260288,47857630857621461855485827400381497343,HK
47857630857621461855485827400381497344,47857630857623879707125056658730909695,SG
47857630857623879707125056658730909696,47857630857627506484583900546255028223,GB
47857630857627506484583900546255028224,47857630862476507947058178166001500159,HK
47857630862476507947058178166001500160,47857630862495850760172012232796798975,AF
47857630862495850760172012232796798976,47857630862515193573285846299592097791,AX
47857630862515193573285846299592097792,47857630862534536386399680366387396607,AL
47857630862534536386399680366387396608,47857630862553879199513514433182695423,DZ
47857630862553879199513514433182695424,47857630862573222012627348499977994239,AS
47857630862573222012627348499977994240,47857630862592564825741182566773293055,AD
47857630862592564825741182566773293056,47857630862611907638855016633568591871,AO
47857630862611907638855016633568591872,47857630862631250451968850700363890687,AI
47857630862631250451968850700363890688,47857630862650593265082684767159189503,HK
47857630862650593265082684767159189504,47857630862669936078196518833954488319,AG
47857630862669936078196518833954488320,47857630862689278891310352900749787135,AR
47857630862689278891310352900749787136,47857630862708621704424186967545085951,AM
47857630862708621704424186967545085952,47857630862727964517538021034340384767,AW
47857630862727964517538021034340384768,47857630862747307330651855101135683583,AU
47857630862747307330651855101135683584,47857630862766650143765689167930982399,AT
47857630862766650143765689167930982400,47857630862785992956879523234726281215,AZ
47857630862785992956879523234726281216,47857630862805335769993357301521580031,BS
47857630862805335769993357301521580032,47857630862824678583107191368316878847,BH
47857630862824678583107191368316878848,47857630862844021396221025435112177663,BD
47857630862844021396221025435112177664,47857630862863364209334859501907476479,BB
47857630862863364209334859501907476480,47857630862882707022448693568702775295,BY
47857630862882707022448693568702775296,47857630862902049835562527635498074111,BE
47857630862902049835562527635498074112,47857630862921392648676361702293372927,BZ
47857630862921392648676361702293372928,47857630862940735461790195769088671743,BJ
47857630862940735461790195769088671744,47857630862960078274904029835883970559,BM
47857630862960078274904029835883970560,47857630862979421088017863902679269375,BT
47857630862979421088017863902679269376,47857630862998763901131697969474568191,BO
47857630862998763901131697969474568192,47857630863018106714245532036269867007,BQ
47857630863018106714245532036269867008,47857630863037449527359366103065165823,BA
47857630863037449527359366103065165824,47857630863056792340473200169860464639,BW
47857630863056792340473200169860464640,47857630863076135153587034236655763455,HK
47857630863076135153587034236655763456,47857630863095477966700868303451062271,BR
47857630863095477966700868303451062272,47857630863114820779814702370246361087,IO
47857630863114820779814702370246361088,47857630863134163592928536437041659903,BN
47857630863134163592928536437041659904,47857630863153506406042370503836958719,BG
47857630863153506406042370503836958720,47857630863172849219156204570632257535,BF
47857630863172849219156204570632257536,47857630863192192032270038637427556351,BI
47857630863192192032270038637427556352,47857630863211534845383872704222855167,KH
47857630863211534845383872704222855168,47857630863230877658497706771018153983,CM
47857630863230877658497706771018153984,47857630863250220471611540837813452799,CA
47857630863250220471611540837813452800,47857630863269563284725374904608751615,CV
47857630863269563284725374904608751616,47857630863288906097839208971404050431,KY
47857630863288906097839208971404050432,47857630863308248910953043038199349247,CF
47857630863308248910953043038199349248,47857630863327591724066877104994648063,TD
47857630863327591724066877104994648064,47857630863346934537180711171789946879,CL
47857630863346934537180711171789946880,47857630863366277350294545238585245695,KP
47857630863366277350294545238585245696,47857630863385620163408379305380544511,CX
47857630863385620163408379305380544512,47857630863404962976522213372175843327,CC
47857630863404962976522213372175843328,47857630863424305789636047438971142143,CO
47857630863424305789636047438971142144,47857630863443648602749881505766440959,KM
47857630863443648602749881505766440960,47857630863462991415863715572561739775,CG
47857630863462991415863715572561739776,47857630863482334228977549639357038591,CD
47857630863482334228977549639357038592,47857630863501677042091383706152337407,CK
47857630863501677042091383706152337408,47857630863521019855205217772947636223,CR
47857630863521019855205217772947636224,47857630863540362668319051839742935039,CI
47857630863540362668319051839742935040,47857630863559705481432885906538233855,HR
47857630863559705481432885906538233856,47857630863579048294546719973333532671,CU
47857630863579048294546719973333532672,47857630863598391107660554040128831487,CY
47857630863598391107660554040128831488,47857630863617733920774388106924130303,CZ
47857630863617733920774388106924130304,47857630863637076733888222173719429119,DK
47857630863637076733888222173719429120,47857630863656419547002056240514727935,DJ
47857630863656419547002056240514727936,47857630863675762360115890307310026751,DM
47857630863675762360115890307310026752,47857630863695105173229724374105325567,DO
47857630863695105173229724374105325568,47857630863714447986343558440900624383,EC
47857630863714447986343558440900624384,47857630863733790799457392507695923199,EG
47857630863733790799457392507695923200,47857630863753133612571226574491222015,SV
47857630863753133612571226574491222016,47857630863772476425685060641286520831,GQ
47857630863772476425685060641286520832,47857630863791819238798894708081819647,ER
47857630863791819238798894708081819648,47857630863811162051912728774877118463,EE
47857630863811162051912728774877118464,47857630863830504865026562841672417279,ET
47857630863830504865026562841672417280,47857630863849847678140396908467716095,FK
47857630863849847678140396908467716096,47857630863869190491254230975263014911,FO
47857630863869190491254230975263014912,47857630863888533304368065042058313727,FJ
47857630863888533304368065042058313728,47857630863907876117481899108853612543,FI
47857630863907876117481899108853612544,47857630863927218930595733175648911359,FR
47857630863927218930595733175648911360,47857630863946561743709567242444210175,GF
47857630863946561743709567242444210176,47857630863965904556823401309239508991,PF
47857630863965904556823401309239508992,47857630863985247369937235376034807807,TF
47857630863985247369937235376034807808,47857630864004590183051069442830106623,GA
47857630864004590183051069442830106624,47857630864023932996164903509625405439,GM
47857630864023932996164903509625405440,47857630864043275809278737576420704255,GE
47857630864043275809278737576420704256,47857630864062618622392571643216003071,DE
47857630864062618622392571643216003072,47857630864081961435506405710011301887,GH
47857630864081961435506405710011301888,47857630864101304248620239776806600703,GI
47857630864101304248620239776806600704,47857630864120647061734073843601899519,GR
47857630864120647061734073843601899520,47857630864139989874847907910397198335,GL
47857630864139989874847907910397198336,47857630864159332687961741977192497151,GD
47857630864159332687961741977192497152,47857630864178675501075576043987795967,GP
47857630864178675501075576043987795968,47857630864198018314189410110783094783,GU
47857630864198018314189410110783094784,47857630864217361127303244177578393599,GT
47857630864217361127303244177578393600,47857630864236703940417078244373692415,GG
47857630864236703940417078244373692416,47857630864256046753530912311168991231,GN
47857630864256046753530912311168991232,47857630864275389566644746377964290047,GW
47857630864275389566644746377964290048,47857630864294732379758580444759588863,GY
47857630864294732379758580444759588864,47857630864314075192872414511554887679,HT
47857630864314075192872414511554887680,47857630864333418005986248578350186495,HK
47857630864333418005986248578350186496,47857630864352760819100082645145485311,VA
47857630864352760819100082645145485312,47857630864372103632213916711940784127,HN
47857630864372103632213916711940784128,47857630864430132071555418912326680575,HK
47857630864430132071555418912326680576,47857630864449474884669252979121979391,HU
47857630864449474884669252979121979392,47857630864468817697783087045917278207,IS
47857630864468817697783087045917278208,47857630864488160510896921112712577023,IN
47857630864488160510896921112712577024,47857630864507503324010755179507875839,ID
47857630864507503324010755179507875840,47857630864526846137124589246303174655,IR
47857630864526846137124589246303174656,47857630864546188950238423313098473471,IQ
47857630864546188950238423313098473472,47857630864565531763352257379893772287,IE
47857630864565531763352257379893772288,47857630864584874576466091446689071103,IM
47857630864584874576466091446689071104,47857630864604217389579925513484369919,IL
47857630864604217389579925513484369920,47857630864623560202693759580279668735,IT
47857630864623560202693759580279668736,47857630864642903015807593647074967551,JM
47857630864642903015807593647074967552,47857630864700931455149095847460863999,JP
47857630864700931455149095847460864000,47857630864720274268262929914256162815,JE
47857630864720274268262929914256162816,47857630864739617081376763981051461631,JO
47857630864739617081376763981051461632,47857630864758959894490598047846760447,KZ
47857630864758959894490598047846760448,47857630864778302707604432114642059263,KE
47857630864778302707604432114642059264,47857630864797645520718266181437358079,KI
47857630864797645520718266181437358080,47857630864816988333832100248232656895,KP
47857630864816988333832100248232656896,47857630864855673960059768381823254527,KR
47857630864855673960059768381823254528,47857630864875016773173602448618553343,KW
47857630864875016773173602448618553344,47857630864894359586287436515413852159,KG
47857630864894359586287436515413852160,47857630864913702399401270582209150975,LA
47857630864913702399401270582209150976,47857630864933045212515104649004449791,LV
47857630864933045212515104649004449792,47857630864952388025628938715799748607,LB
47857630864952388025628938715799748608,47857630864971730838742772782595047423,LS
47857630864971730838742772782595047424,47857630864991073651856606849390346239,LR
47857630864991073651856606849390346240,47857630865010416464970440916185645055,LY
47857630865010416464970440916185645056,47857630865029759278084274982980943871,LI
47857630865029759278084274982980943872,47857630865049102091198109049776242687,LT
47857630865049102091198109049776242688,47857630865068444904311943116571541503,LU
47857630865068444904311943116571541504,47857630865087787717425777183366840319,MO
47857630865087787717425777183366840320,47857630865107130530539611250162139135,MK
47857630865107130530539611250162139136,47857630865126473343653445316957437951,MG
47857630865126473343653445316957437952,47857630865145816156767279383752736767,MW
47857630865145816156767279383752736768,47857630865165158969881113450548035583,MY
47857630865165158969881113450548035584,47857630865184501782994947517343334399,MV
47857630865184501782994947517343334400,47857630865203844596108781584138633215,ML
47857630865203844596108781584138633216,47857630865223187409222615650933932031,MT
47857630865223187409222615650933932032,47857630865242530222336449717729230847,MH
47857630865242530222336449717729230848,47857630865261873035450283784524529663,MQ
47857630865261873035450283784524529664,47857630865281215848564117851319828479,MR
47857630865281215848564117851319828480,47857630865300558661677951918115127295,MU
47857630865300558661677951918115127296,47857630865319901474791785984910426111,YT
47857630865319901474791785984910426112,47857630865339244287905620051705724927,MX
47857630865339244287905620051705724928,47857630865358587101019454118501023743,FM
47857630865358587101019454118501023744,47857630865377929914133288185296322559,MD
47857630865377929914133288185296322560,47857630865397272727247122252091621375,MC
47857630865397272727247122252091621376,47857630865416615540360956318886920191,MN
47857630865416615540360956318886920192,47857630865435958353474790385682219007,ME
47857630865435958353474790385682219008,47857630865455301166588624452477517823,MS
47857630865455301166588624452477517824,47857630865474643979702458519272816639,MA
47857630865474643979702458519272816640,47857630865493986792816292586068115455,MZ
47857630865493986792816292586068115456,47857630865513329605930126652863414271,MM
47857630865513329605930126652863414272,47857630865532672419043960719658713087,NA
47857630865532672419043960719658713088,47857630865552015232157794786454011903,NR
47857630865552015232157794786454011904,47857630865571358045271628853249310719,NP
47857630865571358045271628853249310720,47857630865590700858385462920044609535,NL
47857630865590700858385462920044609536,47857630865610043671499296986839908351,CW
47857630865610043671499296986839908352,47857630865629386484613131053635207167,NC
47857630865629386484613131053635207168,47857630865648729297726965120430505983,NZ
47857630865648729297726965120430505984,47857630865668072110840799187225804799,NI
47857630865668072110840799187225804800,47857630865687414923954633254021103615,NE
47857630865687414923954633254021103616,47857630865706757737068467320816402431,NG
47857630865706757737068467320816402432,47857630865726100550182301387611701247,NU
47857630865726100550182301387611701248,47857630865745443363296135454407000063,NF
47857630865745443363296135454407000064,47857630865764786176409969521202298879,MP
47857630865764786176409969521202298880,47857630865784128989523803587997597695,NO
47857630865784128989523803587997597696,47857630865803471802637637654792896511,OM
47857630865803471802637637654792896512,47857630865822814615751471721588195327,PK
47857630865822814615751471721588195328,47857630865842157428865305788383494143,PW
47857630865842157428865305788383494144,47857630865861500241979139855178792959,PS
47857630865861500241979139855178792960,47857630865880843055092973921974091775,PA
47857630865880843055092973921974091776,47857630865900185868206807988769390591,PG
47857630865900185868206807988769390592,47857630865919528681320642055564689407,PY
47857630865919528681320642055564689408,47857630865938871494434476122359988223,PE
47857630865938871494434476122359988224,47857630865958214307548310189155287039,PH
47857630865958214307548310189155287040,47857630865977557120662144255950585855,PN
47857630865977557120662144255950585856,47857630865996899933775978322745884671,PL
47857630865996899933775978322745884672,47857630866016242746889812389541183487,PT
47857630866016242746889812389541183488,47857630866035585560003646456336482303,PR
47857630866035585560003646456336482304,47857630866054928373117480523131781119,QA
47857630866054928373117480523131781120,47857630866074271186231314589927079935,RE
47857630866074271186231314589927079936,47857630866093613999345148656722378751,RO
47857630866093613999345148656722378752,47857630866112956812458982723517677567,RU
47857630866112956812458982723517677568,47857630866132299625572816790312976383,RW
47857630866132299625572816790312976384,47857630866151642438686650857108275199,BL
47857630866151642438686650857108275200,47857630866170985251800484923903574015,SH
47857630866170985251800484923903574016,47857630866190328064914318990698872831,KN
47857630866190328064914318990698872832,47857630866209670878028153057494171647,LC
47857630866209670878028153057494171648,47857630866229013691141987124289470463,MF
47857630866229013691141987124289470464,47857630866248356504255821191084769279,PM
47857630866248356504255821191084769280,47857630866267699317369655257880068095,VC
47857630866267699317369655257880068096,47857630866287042130483489324675366911,WS
47857630866287042130483489324675366912,47857630866306384943597323391470665727,SM
47857630866306384943597323391470665728,47857630866325727756711157458265964543,ST
47857630866325727756711157458265964544,47857630866345070569824991525061263359,SA
47857630866345070569824991525061263360,47857630866364413382938825591856562175,SN
47857630866364413382938825591856562176,47857630866383756196052659658651860991,RS
47857630866383756196052659658651860992,47857630866403099009166493725447159807,SC
47857630866403099009166493725447159808,47857630866422441822280327792242458623,SL
47857630866422441822280327792242458624,47857630866480470261621829992628355071,SG
47857630866480470261621829992628355072,47857630866499813074735664059423653887,SX
47857630866499813074735664059423653888,47857630866519155887849498126218952703,SK
47857630866519155887849498126218952704,47857630866538498700963332193014251519,SI
47857630866538498700963332193014251520,47857630866557841514077166259809550335,SB
47857630866557841514077166259809550336,47857630866577184327191000326604849151,SO
47857630866577184327191000326604849152,47857630866596527140304834393400147967,ZA
47857630866596527140304834393400147968,47857630866615869953418668460195446783,GS
47857630866615869953418668460195446784,47857630866635212766532502526990745599,SS
47857630866635212766532502526990745600,47857630866654555579646336593786044415,ES
47857630866654555579646336593786044416,47857630866673898392760170660581343231,LK
47857630866673898392760170660581343232,47857630866693241205874004727376642047,SD
47857630866693241205874004727376642048,47857630866712584018987838794171940863,SR
47857630866712584018987838794171940864,47857630866731926832101672860967239679,SJ
47857630866731926832101672860967239680,47857630866751269645215506927762538495,SZ
47857630866751269645215506927762538496,47857630866770612458329340994557837311,SE
47857630866770612458329340994557837312,47857630866789955271443175061353136127,CH
47857630866789955271443175061353136128,47857630866809298084557009128148434943,SY
47857630866809298084557009128148434944,47857630866847983710784677261739032575,TW
47857630866847983710784677261739032576,47857630866867326523898511328534331391,TJ
47857630866867326523898511328534331392,47857630866886669337012345395329630207,TZ
47857630866886669337012345395329630208,47857630866906012150126179462124929023,TH
47857630866906012150126179462124929024,47857630866925354963240013528920227839,TL
47857630866925354963240013528920227840,47857630866944697776353847595715526655,TG
47857630866944697776353847595715526656,47857630866964040589467681662510825471,TK
47857630866964040589467681662510825472,47857630866983383402581515729306124287,TO
47857630866983383402581515729306124288,47857630867002726215695349796101423103,TT
47857630867002726215695349796101423104,47857630867022069028809183862896721919,TN
47857630867022069028809183862896721920,47857630867041411841923017929692020735,TR
47857630867041411841923017929692020736,47857630867060754655036851996487319551,TM
47857630867060754655036851996487319552,47857630867080097468150686063282618367,TC
47857630867080097468150686063282618368,47857630867099440281264520130077917183,TV
47857630867099440281264520130077917184,47857630867118783094378354196873215999,UG
47857630867118783094378354196873216000,47857630867138125907492188263668514815,UA
47857630867138125907492188263668514816,47857630867157468720606022330463813631,AE
47857630867157468720606022330463813632,47857630867176811533719856397259112447,GB
47857630867176811533719856397259112448,47857630867196154346833690464054411263,US
47857630867196154346833690464054411264,47857630867215497159947524530849710079,UM
47857630867215497159947524530849710080,47857630867234839973061358597645008895,UY
47857630867234839973061358597645008896,47857630867254182786175192664440307711,UZ
47857630867254182786175192664440307712,47857630867273525599289026731235606527,VU
47857630867273525599289026731235606528,47857630867292868412402860798030905343,VE
47857630867292868412402860798030905344,47857630867312211225516694864826204159,VN
47857630867312211225516694864826204160,47857630867331554038630528931621502975,VG
47857630867331554038630528931621502976,47857630867350896851744362998416801791,VI
47857630867350896851744362998416801792,47857630867370239664858197065212100607,WF
47857630867370239664858197065212100608,47857630867389582477972031132007399423,EH
47857630867389582477972031132007399424,47857630867408925291085865198802698239,YE
47857630867408925291085865198802698240,47857630867428268104199699265597997055,ZM
47857630867428268104199699265597997056,47857630926867523877192171898376552447,HK
47857630926867523877192171898376552448,47857630926868732803011786527551258623,AD
47857630926868732803011786527551258624,47857630926869941728831401156725964799,AE
47857630926869941728831401156725964800,47857630926871150654651015785900670975,AF
47857630926871150654651015785900670976,47857630926872359580470630415075377151,AG
47857630926872359580470630415075377152,47857630926873568506290245044250083327,AI
47857630926873568506290245044250083328,47857630926874777432109859673424789503,AL
47857630926874777432109859673424789504,47857630926875986357929474302599495679,AM
47857630926875986357929474302599495680,47857630926877195283749088931774201855,HK
47857630926877195283749088931774201856,47857630926878404209568703560948908031,GB
47857630926878404209568703560948908032,47857630926879613135388318190123614207,AR
47857630926879613135388318190123614208,47857630926880822061207932819298320383,AS
47857630926880822061207932819298320384,47857630926882030987027547448473026559,AT
47857630926882030987027547448473026560,47857630926883239912847162077647732735,AU
47857630926883239912847162077647732736,47857630926884448838666776706822438911,AW
47857630926884448838666776706822438912,47857630926885657764486391335997145087,AX
47857630926885657764486391335997145088,47857630926886866690306005965171851263,AZ
47857630926886866690306005965171851264,47857630926888075616125620594346557439,BA
47857630926888075616125620594346557440,47857630926889284541945235223521263615,BB
47857630926889284541945235223521263616,47857630926890493467764849852695969791,BD
47857630926890493467764849852695969792,47857630926891702393584464481870675967,BH
47857630926891702393584464481870675968,47857630926892911319404079111045382143,BI
47857630926892911319404079111045382144,47857630926894120245223693740220088319,BO
47857630926894120245223693740220088320,47857630926895329171043308369394794495,BQ
47857630926895329171043308369394794496,47857630926896538096862922998569500671,BR
47857630926896538096862922998569500672,47857630926897747022682537627744206847,BT
47857630926897747022682537627744206848,47857630926898955948502152256918913023,CG
47857630926898955948502152256918913024,47857630926900164874321766886093619199,CH
47857630926900164874321766886093619200,47857630926901373800141381515268325375,CI
47857630926901373800141381515268325376,47857630926902582725960996144443031551,DE
47857630926902582725960996144443031552,47857630926903791651780610773617737727,CZ
47857630926903791651780610773617737728,47857630926905000577600225402792443903,EE
47857630926905000577600225402792443904,47857630926906209503419840031967150079,HK
47857630926906209503419840031967150080,47857630926907418429239454661141856255,FR
47857630926907418429239454661141856256,47857630926908627355059069290316562431,GG
47857630926908627355059069290316562432,47857630927777845019361987666930302975,HK
47857630927777845019361987666930302976,47857630928087330029183332735655084031,TW
47857630928087330029183332735655084032,47857630928396815039004677804379865087,SG
47857630928396815039004677804379865088,47857630928706300048826022873104646143,JP
47857630928706300048826022873104646144,47857630929015785058647367941829427199,KR
47857630929015785058647367941829427200,47857630929325270068468713010554208255,US
47857630929325270068468713010554208256,47857630936752910304180994659948953599,HK
47857630936752910304180994659948953600,47857633392825948246375460059811414015,AU
47857633392825948246375460059811414016,47857633472054110760639797653355364351,PH
47857633472054110760639797653355364352,47857635928127148702834263053217824767,AU
47857635928127148702834263053217824768,47857636007355311217098600646761775103,CN
47857636007355311217098600646761775104,47857638463428349159293066046624235519,AU
47857638463428349159293066046624235520,47857638542656511673557403640168185855,CN
47857638542656511673557403640168185856,47857640998729549615751869040030646271,AU
47857640998729549615751869040030646272,47857641077957712130016206633574596607,KH
47857641077957712130016206633574596608,47857643534030750072210672033437057023,AU
47857643534030750072210672033437057024,47857643692487075100739347220524957695,NC
47857643692487075100739347220524957696,47857646069331950528669475026843467775,AU
47857646069331950528669475026843467776,47857646148560113042933812620387418111,JP
47857646148560113042933812620387418112,47857648604633150985128278020249878527,AU
47857648604633150985128278020249878528,47857648683861313499392615613793828863,CN
47857648683861313499392615613793828864,47857651139934351441587081013656289279,AU
47857651139934351441587081013656289280,47857651219162513955851418607200239615,HK
47857651219162513955851418607200239616,47857653675235551898045884007062700031,AU
47857653675235551898045884007062700032,47857653754463714412310221600606650367,NZ
47857653754463714412310221600606650368,47857656210536752354504687000469110783,AU
47857656210536752354504687000469110784,47857656289764914868769024594013061119,PH
47857656289764914868769024594013061120,47857658745837952810963489993875521535,AU
47857658745837952810963489993875521536,47857658825066115325227827587419471871,CN
47857658825066115325227827587419471872,47857661281139153267422292987281932287,AU
47857661281139153267422292987281932288,47857661360367315781686630580825882623,MM
47857661360367315781686630580825882624,47857663816440353723881095980688343039,AU
47857663816440353723881095980688343040,47857663895668516238145433574232293375,SG
47857663895668516238145433574232293376,47857666351741554180339898974094753791,AU
47857666351741554180339898974094753792,47857666430969716694604236567638704127,JP
47857666430969716694604236567638704128,47857668887042754636798701967501164543,AU
47857668887042754636798701967501164544,47857668966270917151063039561045114879,CN
47857668966270917151063039561045114880,47857671422343955093257504960907575295,AU
47857671422343955093257504960907575296,47857671501572117607521842554451525631,ID
47857671501572117607521842554451525632,47857676492946356006175110947720396799,AU
47857676492946356006175110947720396800,47857676572174518520439448541264347135,ID
47857676572174518520439448541264347136,47857679028247556462633913941126807551,AU
47857679028247556462633913941126807552,47857679107475718976898251534670757887,BD
47857679107475718976898251534670757888,47857681563548756919092716934533218303,AU
47857681563548756919092716934533218304,47857681642776919433357054528077168639,MM
47857681642776919433357054528077168640,47857683148113216130199083434586931199,AU
47857683148113216130199083434586931200,47857683148114425056018698063761637375,HK
47857683148114425056018698063761637376,47857683148115633981838312692936343551,SG
47857683148115633981838312692936343552,47857684098849957375551519927939629055,AU
47857684098849957375551519927939629056,47857684178078119889815857521483579391,CN
47857684178078119889815857521483579392,47857686634151157832010322921346039807,AU
47857686634151157832010322921346039808,47857686713379320346274660514889990143,NP
47857686713379320346274660514889990144,47857691704753558744927928908158861311,AU
47857691704753558744927928908158861312,47857691783981721259192266501702811647,HK
47857691783981721259192266501702811648,47857694240054759201386731901565272063,AU
47857694240054759201386731901565272064,47857694319282921715651069495109222399,TH
47857694319282921715651069495109222400,47857696775355959657845534894971682815,AU
47857696775355959657845534894971682816,47857696854584122172109872488515633151,VN
47857696854584122172109872488515633152,47857699310657160114304337888378093567,AU
47857699310657160114304337888378093568,47857699389885322628568675481922043903,HK
47857699389885322628568675481922043904,47857701845958360570763140881784504319,AU
47857701845958360570763140881784504320,47857701925186523085027478475328454655,VN
47857701925186523085027478475328454656,47857704381259561027221943875190915071,AU
47857704381259561027221943875190915072,47857704460487723541486281468734865407,ID
47857704460487723541486281468734865408,47857706916560761483680746868597325823,AU
47857706916560761483680746868597325824,47857706995788923997945084462141276159,BD
47857706995788923997945084462141276160,47857709451861961940139549862003736575,AU
47857709451861961940139549862003736576,47857709531090124454403887455547686911,BD
47857709531090124454403887455547686912,47857711987163162396598352855410147327,AU
47857711987163162396598352855410147328,47857712066391324910862690448954097663,ID
47857712066391324910862690448954097664,47857717057765563309515958842222968831,AU
47857717057765563309515958842222968832,47857717136993725823780296435766919167,VN
47857717136993725823780296435766919168,47857719593066763765974761835629379583,AU
47857719593066763765974761835629379584,47857719672294926280239099429173329919,TH
47857719672294926280239099429173329920,47857722128367964222433564829035790335,AU
47857722128367964222433564829035790336,47857722207596126736697902422579740671,VN
